seed,pool_row_index,smiles,dock_score,qed_exact,qed_predicted,sa_exact,sa_predicted,true_hvi,descriptor_surrogate_hvi,random_score,is_true_top50,is_surrogate_descriptor_top50,is_random_top50
44,22199,O=C1N2C(N=C(N=C2N=C(C1)C)NC3=C(C(=CC=C3)C)C)C4=CC=CC=C4,-9.6,0.8851317566083962,0.6560816964340168,3.3014751866035343,3.2395860944748875,0.0,0.0,0.8702991864643962,False,False,False
44,29335,S(C1=NC=2N(N=C(C2)C)C(=N1)N)C,-6.2,0.6794454236906169,0.6622344240992946,2.764158980778058,2.7056324511828294,0.0,0.0,0.5984592035190344,False,False,False
44,12332,P(=O)(C1CC(=NNC1=O)C=2C=CC(=CC2)C)(C3=CC=CC=C3)C4=CC=CC=C4,-10.4,0.6945614824268036,0.6367059100784266,3.1817106155820216,3.243739786470838,0.0,0.0,0.24063772802303485,False,False,False
44,30759,O=C1N2NC(=NC2=C3C(=N1)C=CC=C3)C=4C=CC(=CC4)C,-9.6,0.580838150312468,0.6359933909250272,2.233653708704553,2.4557306586722563,0.0,0.0,0.19110928895008739,False,False,False
44,1353,ClC=1C(=CC=CC1Cl)CNCCC=2C(F)=CC=CC2,-8.3,0.8033370567215475,0.6888172965066229,1.8467463794219547,2.060190379550398,0.0,0.0,0.32910553693170796,False,False,False
44,24175,O(C(=O)N1CCN(CC1)C=2C=3NC(=O)[C@@H](N=CC3C=CC2)C4=CC=CC=C4)C(C)(C)C,-9.9,0.8007602916892737,0.6678289566022028,3.2074279283679097,3.615189558870334,0.0,0.0,0.645116990306632,False,False,False
44,13272,N(CCCCCCN)CCCCCCN,-5.3,0.43342623124896523,0.5733867693372342,1.9624611308514126,2.7983135514797994,0.0,0.0,0.10176468751263579,False,False,False
44,32004,S(C1=C(C=CC(=C1)C)C)CC(=O)NC=2N(N=C(C2)C)C3=CC=C(F)C=C3,-9.7,0.665113968546788,0.5631486653978071,2.1259877613287834,2.3591726672538287,0.0,0.0,0.009463412124107284,False,False,False
44,2691,OCCNCCCCCCCCCCCCCC,-6.0,0.429415665796756,0.6303000585056322,1.8833982662286015,2.669472226974302,0.0,0.0,0.8079523760404548,False,False,False
44,33908,S(CC=1C(=CC=CC1)C)C=2N=C3N=C(C=C(C3=C(O)N2)C)C,-8.8,0.5860815016046518,0.6525541711909417,2.4461868807599565,2.3872806502849926,0.0,0.0,0.5522102296097691,False,False,False
44,35627,S1C(=C(C(C(=O)NC2=C(C=C(N(=O)=O)C=C2)C)=C1)C)C,-8.4,0.689294883236367,0.658701817664188,2.1702516928273354,2.2990217443813252,0.0,0.0,0.32002622516624013,False,False,False
44,38155,O=N(=O)C=1C(NC=2C(=CC=C(C2)C)C)=NC=NC1N,-8.1,0.6466470107419305,0.5884790801335763,2.206832967193156,2.2471494019058356,0.0,0.0,0.47421123486149086,False,False,False
44,8266,N1(C2=NC(NC3=C(C=CC(=C3)C4=NC=5C(N=C4)=CC=CC5)C)=NC=C2C=C1)C=6N=CC=CC6,-12.2,0.3997300746958181,0.6506983344182381,2.579446539903614,2.257523226273356,2.478255307721954,19.9284676790492,0.9702426142948097,True,True,False
44,4617,O=C(NC=1C(O)=CC(N(=O)=O)=CC1)C2(C3C=4C(C(C2)C=5C3=CC=CC5)=CC=CC4)C,-11.4,0.37049851602432643,0.6743942511278281,3.687713501595181,3.420242292499584,0.0,1.6196285069696315,0.07676823965158397,False,True,False
44,12940,O=C(C12CC3CC(C1)CC(C2)C3)COC(=O)C4=NC=CC=C4,-7.4,0.8019184848175378,0.681344435379518,3.4911799016520133,4.383884472207289,0.0,0.0,0.29928727936950916,False,False,False
44,5440,S(=O)(=O)(N)OCCOC=1C=CC(N2C=NC=C2)=CC1,-7.0,0.777319285724816,0.6680176510641589,2.328841251216824,2.278664481127091,0.0,0.0,0.6618648364793641,False,False,False
44,22572,FC=1C=CC(NC(=O)NC2CCN(CC2)CC=3N(N=NN3)CC=4OC=CC4)=CC1,-9.8,0.6592969537012784,0.6448095547905914,2.344257138715795,2.2426614124205404,0.0,0.0,0.10215535422908839,False,False,False
44,34113,FC=1C=CC(=CC1)/C=N\NC=2NC=3C(=CC=CC3)C(=O)N2,-9.3,0.5725391628943647,0.570117956040159,2.1029755245935817,2.456703946331731,0.0,0.0,0.12130564284495404,False,False,False
44,38771,S1C2=C(CCCC2)C(=C1NC(=O)C=3C=CC(N4C(O)=C5C([C@@H]6C[C@H]5C=C6)=C4O)=CC3)C(OCC)=O,-9.3,0.32848911025498095,0.6316214769747629,4.274951537397624,3.6728535366456483,0.0,0.0,0.06042401547810072,False,False,False
44,29204,S1C(=NC(=C1C(=O)C=2C=CC(OC(F)F)=CC2)C=3OC=CC3)C4C(N(CCC)C(=O)N(C4=O)C)=N,-10.6,0.4501583980060972,0.5831610063104836,3.6047430655088455,3.3150485825307405,0.0,0.0,0.4548227948200242,False,False,False
44,21886,O=C(NCC1=CC=CC=C1)CCC(=O)N/N=C/C=2C=CC(N(C)C)=CC2,-8.4,0.5654659569259558,0.5879186422619386,1.9710779302121004,2.1089150922395374,0.0,0.0,0.27118229617931167,False,False,False
44,22092,ClC=1C=C(N(=O)=O)C(=CC1)C(O/N=C(\N)/C2=NC=CC=C2)=O,-8.6,0.30263050106720085,0.583327080201503,2.3713720331010055,2.3358135243406983,0.0,0.0,0.779917030662888,False,False,False
44,34340,S(C1=C2C(=NC(=C1CC=C)C)C(=CC=C2)C)C(N)=N,-7.5,0.3881080556649162,0.5995442523265978,2.929130896187239,2.484489936065801,0.0,0.0,0.9188551577306657,False,False,False
44,26898,S=C(NNC(=O)C(CC(O)(C)C)CCC(C)C)NCC=C,-6.5,0.31263877398416007,0.5641592959359806,3.3465654326102694,2.9935654790241855,0.0,0.0,0.07020236979036742,False,False,False
44,34410,S(CC(OCC(=O)N1CCC(CC1)C(OCC)=O)=O)C=2C(=CC=CC2)C,-8.5,0.535155937374252,0.7103412807334641,2.1229283303488025,2.744387760886175,0.0,0.0,0.5556067491926802,False,False,False
44,4237,C=1OC=C(C1C2=CC=C(C=C2C)O)C3=C(C=C(C=C3)O)C,-8.9,0.7185332180196388,0.6323940739532986,2.5065745200410348,2.2105120333716965,0.0,0.0,0.4273262336918737,False,False,False
44,20370,BrC1C2(C(C(CC2)(C1=O)C)(C)C)C(=O)NCCC3=CC(OC)=C(OC)C=C3,-8.5,0.6908259972136982,0.6705563476818358,4.247210005364448,3.8204527099078778,0.0,0.0,0.9081867431533502,False,False,False
44,30724,BrC=1C(=NC(NC(=O)C=2C=C(N3C=NN=C3)C=CC2Cl)=CC1)C,-9.2,0.7384209270983128,0.6707808359860405,2.506562731553716,2.347514201502139,0.0,0.0,0.4785572323715682,False,False,False
44,4334,C1(=C(C=CC(C(=O)NC2CC2)=C1)C)C3=CC=C(C=C3)C=4N=C(SC4)N,-9.3,0.7393423783420877,0.6286382563762994,2.048688722633848,2.989066622888501,0.0,0.0,0.7986185297970188,False,False,False
44,15346,N1(C(N(CC1)C2=CC=C(C=C2)C)C3=NC=CC=C3)C4=CC=C(C=C4)C,-9.3,0.6926948380732296,0.6293396323521238,2.274062405828907,3.2770269394095415,0.0,0.0,0.14248639160278553,False,False,False
44,12572,FC(F)(OC=1C(NC(=O)C)=CC(NC(=O)C)=CC1)C(F)F,-7.4,0.8219719705135529,0.5868104401463734,2.2834313127398627,2.6020934862387266,0.0,0.0,0.04999816157695247,False,False,False
44,5847,O=C1NCCC(C2=C1NC=3C2=CC=CC3)C4=NC(=NC4=O)N,-9.7,0.7186008381852506,0.6578894268822091,3.6263714830511713,3.2004414939224115,0.0,0.0,0.14545005535880773,False,False,False
44,11561,O=C(NC1CCCCC1)N2CCC=3C(C2)=CC=CC3,-8.4,0.8245557292082163,0.6816551427814143,1.9069486687992416,2.5450798421931435,0.0,0.0,0.29784625479455373,False,False,False
44,19440,O=C(N1C(C=2N(CC1)C(=CC2)C)CC)NC3=C(C=CC=C3)C(OC)=O,-8.6,0.8680268151564626,0.6082094733151214,2.829436724678418,3.22442540142838,0.0,0.0,0.6944700603907306,False,False,False
44,7651,S(=O)(=O)(NC1=CC(OCC=2N=NN(CC=3NC=4C(C3)=CC=CC4)C2)=CC=C1)/C=C/C5=CC(N(=O)=O)=CC=C5,-10.7,0.19646093648173504,0.5534214474915022,2.8212498130406694,2.491702017123789,0.0,0.0,0.8264487705079323,False,False,False
44,1249,C1C[C@@H]2[C@](CC[C@@H]3[C@]4(CCC(CC4=C[C@H]([C@@H]23)SC(C)=O)=O)C)([C@]15CCC(=O)O5)C,-10.5,0.4515452073922746,0.6536894920487462,5.352008829130284,4.046024790196831,0.0,0.0,0.4117078706133469,False,False,False
44,28091,ClC1=C(CNC(=O)CCSCC2=CC=C(Cl)C=C2)C=CC(F)=C1,-7.6,0.6876822825460778,0.6814459023865016,1.9741461635063775,2.0756884510263336,0.0,0.0,0.8082715367033537,False,False,False
44,31402,FC(F)(F)C=1ON=C(/C=C/C2=CC=C(OC)C=C2)C1,-8.1,0.8479412540206571,0.605201434512271,2.4626892918554315,2.287260976255029,0.0,0.0,0.7494165726100518,False,False,False
44,1319,OC=1/C(=C/NNC(=O)/C(/NC(=O)C2=CC=CC=C2)=C/C3=CC=C(N(=O)=O)C=C3)/C=CC(=O)C1O,-11.2,0.23699588653634587,0.5918592356778983,2.720085383920992,2.4532587300854805,0.0,0.019426121911206327,0.6661605946319166,False,False,False
44,33099,ClC1=C(C(=O)N(C2CCCCC2)CC(=O)NC=3C(=CC=C(N(=O)=O)C3)C)C=CC=C1,-10.6,0.517815787354058,0.6274812076154157,2.180233373397531,2.3429535347426165,0.0,0.0,0.8921801087733792,False,False,False
44,34677,O(C(=O)C1CCN(CC1)C2=NC=CN=C2)C,-6.6,0.6933730289816455,0.7148099725426298,2.0987976392279304,2.8877242131597947,0.0,0.0,0.5521565523697551,False,False,False
44,281,O1C(=C(C(=C1/N=C/C=2C(OC)=CC=C(OC)C2)C#N)C=3OC=CC3)C=4OC=CC4,-8.4,0.40833374526073296,0.5588181222640339,2.8416281083344117,2.4328510992729027,0.0,0.0,0.7662567017155619,False,False,False
44,12422,O(C(=O)C1CC1)CC(=O)NC(=O)NCC2=CC=CC=C2,-7.7,0.7846364598937806,0.6569179550087788,1.7590960151716573,3.507573924769501,0.0,0.0,0.7854873931278025,False,False,False
44,11371,O=C(N1CCN(CC1)C(C2=CC=CC=C2)C3=CC=CC=C3)CNC(=O)CNC(=O)CC4=CC=CC=C4,-10.1,0.48881624189478,0.6669169106015964,2.15600809847429,2.5280516444367835,0.0,0.0,0.947376106251395,False,False,False
44,7778,C1(=NCCN1)C2=CC=C(C(OC3=CC=CC=C3)=O)C=C2,-8.0,0.6845093653477163,0.677844421556936,1.9935358736182955,2.1700755824403033,0.0,0.0,0.9120527810360232,False,False,False
44,37217,O1C2=C(C3=CCCC3C1=O)C(OCC(=O)N=C4C(N(N(C4=O)C5=CC=CC=C5)C)C)=CC(=C2)C,-11.8,0.5148267989376777,0.5688278319684059,4.191990329727165,3.2692228623534305,0.0,0.6564594320632917,0.20933234462039862,False,True,False
44,5769,C=1(C(=C(F)C(=C(C1F)F)F)F)C(NNC=2C=CC(S(=O)(=O)N)=CC2)=O,-9.6,0.32529108595333195,0.6363225087453208,2.4373197676451746,2.982284739146893,0.0,0.0,0.5166416682735334,False,False,False
44,1986,O=C(N1CC(CCC1)CCC(=O)N2CCN(CC2)C3=NC=CC=C3)C=C4CCCCC4,-10.3,0.6774367861271785,0.6778073097341227,3.042279640117698,2.7144830924750045,0.0,0.0,0.6294746333694087,False,False,False
44,4710,S(C=1C=CC(NC(=S)NCCC=2N=CNC2)=CC1)(=O)(=O)N,-7.7,0.5984246160103676,0.6725664571369654,2.4471322775377757,2.208262992389861,0.0,0.0,0.895333899956029,False,False,False
44,20956,ClC=1C=CC(NC(=O)CSC=2N(C(=NN2)CN3N=C(C(N(=O)=O)=C3C)C)C)=CC1,-9.2,0.3436780585812805,0.5048204941168127,2.3889835753673783,2.3310757706069984,0.0,0.0,0.4034404798510606,False,False,False
44,11592,ClC1=CC=C(SCC(=O)N2CCN(CC2)C(OCC)=O)C=C1,-8.0,0.7893971460182023,0.6881465906131764,1.921692339817028,2.244567457688042,0.0,0.0,0.5519189199996469,False,False,False
44,250,S(=O)(=O)(NC1=CC(NC(=O)CCNC(=O)C)=CC=C1OC)C2=CC=C(F)C=C2,-8.7,0.6179142564719616,0.6852354024148294,1.9489072449623652,1.9992859559932477,0.0,0.0,0.8077838299210873,False,False,False
44,27507,N1(CCCCC1)C=2N=C(N=C(N2)N)C3=CC=CN=C3,-8.1,0.8767209179100965,0.6892252272700738,2.177517350117924,2.3048765658192423,0.0,0.0,0.32363133027334434,False,False,False
44,37078,O(C(=O)N[C@H]([C@]1([C@@H](C1)CCC)CCC)C=2C=CC(=CC2)C(OC)=O)C3=CC=CC=C3,-8.5,0.5230270802127207,0.7049901112266967,3.5959842469750987,3.4952391509612344,0.0,0.0,0.09894581361786403,False,False,False
44,36319,O(C(=O)N1CCC2(NC3=C(C(=O)N2)C=CC=C3)CC1)CC,-8.5,0.826645664888017,0.694017416382807,2.8900082298130663,2.639114352803663,0.0,0.0,0.1602243684534188,False,False,False
44,33407,S(=O)(=O)(N1C(SCC1)C2=C(OC)C=CC(OC)=C2)C,-6.7,0.8473623293126743,0.6321600794684429,2.7872626653314505,3.340746420201181,0.0,0.0,0.9438029386685093,False,False,False
44,26410,ClC1=C(NC(=O)NCC(=O)NCC(OC)=O)C=CC=C1,-7.4,0.6990498591226928,0.6785096221782217,1.8328956555312974,1.9775420796855798,0.0,0.0,0.021238237984896324,False,False,False
44,11862,O[C@@H]1[C@H]([C@H]2[C@H](CN3[C@@H](C2)C4=[NH+]C5=C(C4CC3)C=CC=C5)CC1)C(OC)=O,-9.3,0.7241226452963367,0.6259690802703047,4.888646467944939,3.635032057088921,0.0,0.0,0.9650349222543148,False,False,False
44,3921,C=1(C(=CC(C2=CC=CC(=C2)COC3=CC=4C(C=C3)=C(N(C4)C5CCCC5)O)=CC1)C(O)=O)Cl,-11.7,0.3221336301281883,0.6832992353266903,2.4929544057220046,2.857139121451253,0.21406645741441935,7.125547632674292,0.41256394825065956,False,True,False
44,32491,O1CCN(CC1)C(=O)CCC(=O)NCC=2C=CC(=CC2)C(OC)=O,-8.6,0.7753550462934621,0.6502607816163469,1.8764669668859462,2.202178564741834,0.0,0.0,0.15583905255604458,False,False,False
44,32199,O1[C@@H]2[C@H](N(C[C@H](O)COC2)C(=O)C3=NC=CC=C3)CC[C@@H]1CC(=O)NCCC,-9.3,0.7681308948873397,0.6434223983803605,3.731024089127919,3.3272865709105344,0.0,0.0,0.8234312406770055,False,False,False
44,16827,ClC1=C(C=2N(O)C=3C(N2)=CC=CC3)C=CC=C1,-8.3,0.6645220952526185,0.6705430201302137,1.9520446038185781,2.248134994514118,0.0,0.0,0.5460183014103247,False,False,False
44,25584,S1C=2N=C3N(CCC4=C3NC=5C4=CC(OC)=CC5)C(=O)C2C=C1CC,-9.9,0.5984842940562545,0.6400513524726145,2.6904166207920266,2.4475102963013096,0.0,0.0,0.45535814471177183,False,False,False
44,11319,S(C=1C=CC(NC(=O)CN2C(=O)CN(C2=O)C)=CC1)C(F)F,-8.0,0.6609040180909354,0.6599284063073084,2.3393287418021416,2.44935103725471,0.0,0.0,0.5833434752598685,False,False,False
44,16909,O=C1NC2(N(C=3C(C2(C)C)=CC=CC3)C1)/C=C/C=4OC=CC4,-8.9,0.9260246958178749,0.6331687943157503,3.3414945599742465,2.9128983086704068,0.0,0.0,0.933538663349494,False,False,False
44,37074,S(O)(O)(=NC1=CC=2NC(O)=NC2C=C1)=CC,-7.3,0.5733355873330227,0.5740416486795091,3.68680057325043,2.6384138958791903,0.0,0.0,0.7317072321725404,False,False,False
44,11875,BrC=1C=C(C(=O)NC=2C=CC(C(=O)NC(CCC3=CC=CC=C3)C)=CC2)C=CC1,-9.8,0.5018960931528533,0.6103983928070339,2.2144747579642168,2.550257373740025,0.0,0.0,0.8712900634258609,False,False,False
44,11104,FC1=C(NC(=O)N2CCN(CC2)CCC3=CC=CC=C3)C=CC(F)=C1,-9.7,0.9223056225719904,0.7291885608536943,1.82436277463818,2.062133452458887,0.9586006501837137,0.0,0.4901286864447063,True,False,False
44,9946,O(CCCN1C=C2C(=C1N)C=CC=C2)C,-6.7,0.7758930232114083,0.5804631152379196,2.3681742637055265,2.346172644925559,0.0,0.0,0.20594673416485976,False,False,False
44,13078,S1C(CNC(=O)C2=C(NC3=C(C=CC(=C3)C)C)N=CC=C2)=CC=C1,-9.2,0.7238161639233043,0.6413431265684183,2.059604041448212,2.3388334252604794,0.0,0.0,0.2293039909783987,False,False,False
44,35271,ClC1=C(C(=O)C2=C(N3C(=NC=C3)CN(CC)CC)C=CC(N(=O)=O)=C2)C=CC=C1,-8.3,0.3087094503236077,0.6245088755589728,2.4614238958802,2.339636359045959,0.0,0.0,0.9095728160497639,False,False,False
44,11948,O=C(N1CCN(CC1)CC=2OC=CC2)C(C3=CC=CC=C3)C4=CC=CC=C4,-9.7,0.6951868652968108,0.6928589955910498,2.002138269530329,2.2628335851412515,0.0007000900452597741,0.0,0.5559521406586634,False,False,False
44,17978,S1(O)=CC2C(N(C(=O)N(C2=O)C)C)=NC3=C1C=CC=C3,-8.4,0.7403694216442664,0.6423880197613884,4.488788581646634,3.402681147562379,0.0,0.0,0.8072728797453429,False,False,False
44,10325,ClC1=C(SCC)C=NN(C2=CC=CC=C2)C1=O,-6.7,0.8013522691445022,0.6184212671075459,2.201483889532863,2.2777475807065195,0.0,0.0,0.9985246153378391,False,False,True
44,7275,S(NO)(C1=CC=C(C=C1)OC)(=O)=O,-6.3,0.695452623928313,0.6494579961060641,1.842491618140695,2.035856464968352,0.0,0.0,0.014285870086744978,False,False,False
44,7218,C=1(NC(CCCCCC(=O)NO)=O)C=C(C(=O)NC=2C=C(C#C)C=CC2)C=CC1,-9.2,0.2268344879962426,0.6696339038761009,2.168689874616909,2.1143071325350262,0.0,0.0,0.34683246050273064,False,False,False
44,7626,C=1C(=CC(=C(F)C1)C[C@@H](N)CC(N2CCN3C2=CC=N3)=O)F,-8.4,0.9300794321998521,0.6604040001043427,3.237475807758721,2.624796434377847,0.0,0.0,0.11028835634961653,False,False,False
44,31609,S(=O)(=O)(NC=1ON=C(C1C)C)C2=CC=C(NC(=O)C(N3C(=O)C=4C(C3=O)=CC=CC4)CC(C)C)C=C2,-10.5,0.44019785255634125,0.588961887460836,2.9639147258372063,2.5923747636258128,0.0,0.0,0.6258207485198718,False,False,False
44,32201,OC1=NN=C(C2=C1C=CC=C2)C=3C=CC(=CC3)C(OC)=O,-9.2,0.7306649231915447,0.6101036476882469,2.0110359281244783,2.3188599604598186,0.0,0.0,0.991766836126954,False,False,True
44,37186,OC(C1C2CCN(C1)CC2)(C3=CC=CC=C3)C4=CC=CC=C4,-8.4,0.9386699927475199,0.7226026921809803,3.457353609197246,2.8554435940552785,0.0,0.0,0.1273270557071675,False,False,False
44,1386,S1C2=C(CCC2)C(=C1NC(=O)CN3N=C(C4=C3CCCC4)C(F)(F)F)C#N,-9.2,0.8598757282956756,0.6644807857879733,2.727680010421018,2.5874115215529288,0.0,0.0,0.28045905718158637,False,False,False
44,37588,OC=1NC2=C(C1[N+](O)=C)C=CC=C2,-7.0,0.26803110014529347,0.6505407666816839,3.063874365393442,2.2564047620851446,0.0,0.0,0.25169635167226245,False,False,False
44,15781,O(C(=O)N1C[C@]2(CCN(C2)C(=O)NC(C)C)CCC1)C3=CC=CC=C3,-9.4,0.8958378102046326,0.6737607376535854,3.2416101407455873,2.820886217343034,0.0,0.0,0.7154821345523948,False,False,False
44,4475,S(NC(C(O)=O)CC=S(O)(O)=CC=1C=CC=CC1)(C=2C=CC(=CC2)C=3C=CC(=CC3)Br)(=O)=O,-10.0,0.302116029502848,0.44505316024573766,3.2376809056151377,2.81913122977385,0.0,0.0,0.8314518539762942,False,False,False
44,26265,ClC=1C=C(CN(C(C=2OC=CC2)C(=O)NCC3=CC=CC=C3)C)C=CC1Cl,-8.9,0.5988461351813977,0.6837238676936187,2.583043218571566,2.4227076885168075,0.0,0.0,0.04748543192833066,False,False,False
44,8358,ClC=1C(N2C(=NC3=C(C2=O)C=CC=C3)CSC4=NC=NC=5N=CNC45)=CC=CC1,-10.0,0.3489324684942226,0.6327342557643315,2.538606640978239,2.4812314781676923,0.0,0.0,0.09037674985441468,False,False,False
44,24243,ClC=1C(=CC(S(=O)(=O)N2CCCC2)=CC1)C(=O)NC(C3=NC=CC=C3)C,-9.3,0.8463107238399082,0.6622428413336668,2.5088052684968236,2.361591651858285,0.0,0.0,0.8487187165639102,False,False,False
44,8251,S(N(C=1C=CC(C(NCC2CN(C3=CC=CC=C3)CCN2)=O)=CC1)C)(=O)(=O)C,-8.9,0.7610448324683545,0.6770700149131691,2.7700245396326544,3.0564744430960338,0.0,0.0,0.810329446046726,False,False,False
44,4901,S(C1=C(C(O)=NO)C=CC=C1)(N2CCN(C(=O)C=3C=CC=CC3)CC2)(=O)=O,-9.5,0.35656107373811796,0.6220253322661459,2.243303289773243,2.567583605544375,0.0,0.0,0.6519853530127606,False,False,False
44,34626,S=C(NN1C(CCCC1)C2=CC=CN=C2)NC(=O)/C=C/C3=CC(OC)=C(OC)C=C3,-9.4,0.542454068759749,0.7545658321671413,3.037389626018909,2.6808125163509735,0.0,0.0,0.9252969481410867,False,False,False
44,7566,O=C(C1N(C1C2=C(N(=O)=O)C=CC=C2)C3CCCCC3)C=4C=CC=CC4,-8.6,0.3437539789700491,0.6575062399309203,3.2465931697639174,2.5497876416253225,0.0,0.0,0.2002662168706073,False,False,False
44,32575,OC1=NC(=NC2=C1C=CC=C2)CN(C3=CC=CC=C3)C,-9.0,0.7906315457336243,0.6049835834626839,2.1113524001659734,2.360285308132806,0.0018096628834014888,0.0,0.837856674712193,False,False,False
44,18565,S(CC=1N=C2N(C1)C=CC=C2)C(N)=N,-6.6,0.5771369622301412,0.6352886189676866,2.6850740472306,2.327045299143457,0.0,0.0,0.34411668999857703,False,False,False
44,1074,ClC=1C=C2N(C=3C(SC2=CC1)=CC=CC3)C(=O)CSC=4OC(=NN4)COC5=CC=C(OC)C=C5,-9.7,0.2700282570751357,0.5474051574814792,2.5324524210943444,2.3592594630569783,0.0,0.0,0.584432319456496,False,False,False
44,19813,S(=O)(=O)(N(C(=O)CCCCC)C1=CC=C(OCC)C=C1)C2=CC=3N(C(=O)N(C3C=C2)C)C,-9.0,0.45636787892410613,0.5954497898884757,2.4535750291092224,2.366211848162511,0.0,0.0,0.7187053483353926,False,False,False
44,30410,S(O)(O)(=NC=1C=C(OC)C(OC)=CC1)=C2C(N(C(=O)N(C2=O)C)C)=C,-8.2,0.6209199684297529,0.630808225285538,3.3143141732395804,2.38841627518345,0.0,0.0,0.0077096660977417075,False,False,False
44,18973,S1C(C(=O)NC(P(OCC)(OCC)=O)C2=CC=CC=C2)=CC=C1,-7.2,0.7125902097876415,0.6331898487391634,2.8357848557275123,3.029327671636258,0.0,0.0,0.23918252164056197,False,False,False
44,17138,S(=O)(=O)(NC=1SC=CN1)C=2C=CC(NC(=O)CSC=3N(C(=NN3)COC4=CC=CC=C4)C5=CC=CC=C5)=CC2,-9.4,0.21333050904359124,0.5823202713195644,2.4028035735762145,2.3275739726102804,0.0,0.0,0.2737722730092458,False,False,False
44,124,S(N1C(=O)C=2C(C1=O)=CC=CC2)C3CCCCC3,-8.5,0.6054542114735273,0.6687438974540564,2.512780514749311,2.9542645535284695,0.0,0.0,0.5856985093690439,False,False,False
44,31601,BrC1=C(NC(=S)NC(=O)C2=CN(N=C2)CC)C=CC=C1,-7.4,0.8335404693123128,0.6084916295270036,2.1788495866002293,2.308509962871035,0.0,0.0,0.5783177930431255,False,False,False
44,25291,S(CC(=O)C1=CC(OC)=CC=C1)C=2OC(=NN2)COC3=C4N=CC=CC4=CC=C3,-9.5,0.3175089392773341,0.5705896010793702,2.2848327043266554,2.2543352090119293,0.0,0.0,0.5417645385848395,False,False,False
44,27835,S(=O)(=O)(N1N=C(NCC=2SC=CC2)N=C1NCC=3SC=CC3)C,-8.1,0.6648712117085848,0.6483355184125749,2.789967745001805,2.443315691317371,0.0,0.0,0.013521389656186322,False,False,False
44,26426,ClC=1C(=CC=C(OCC2=CC=CC=C2)C1)C(=O)NCCCl,-7.9,0.818909129783715,0.6656384236348135,1.7773036204321695,1.9813315690280398,0.0,0.0,0.5643246714632526,False,False,False
44,37917,O1C(=NC(=C1NCCCN2C=CN=C2)C#N)C(C)C,-6.5,0.8054471096257506,0.6730879521969566,2.821064328139901,2.753349284210675,0.0,0.0,0.7923888025230282,False,False,False
44,3495,C=1N=CC=C(C1)C2N(CCCN2CC=3C(=CC=CC3)N(C)C)CC4=C(C=CC=C4)N(C)C,-8.3,0.5459652138899505,0.6533003960846302,2.634450538382559,3.2663704143381476,0.0,0.0,0.585115174254486,False,False,False
44,24943,S=1(O)(O)=CC(NC(=O)COC(O)C2=CN(C(O)=C2)C3=CC=C(C=C3)CC)CC1,-8.5,0.35258596481912996,0.6214690572237673,4.467776027528941,3.0852729890742583,0.0,0.0,0.7167718996618606,False,False,False
44,27333,S(=O)(=O)(N(C)C)C=1C=C(NC(=O)CN2/C(/SCC2=O)=C/C(OCC)=O)C(=CC1)C,-8.1,0.4989966451905378,0.6391479073545937,2.5416158090951892,2.490466037956931,0.0,0.0,0.9929504816249294,False,False,True
44,5010,N1(C[C@@H]([C@@H](N)C1)C2=CC=CC=C2)C=3N=CN=C(NC4CC4)C3,-8.2,0.902601788026729,0.7050543105469823,3.123442931029367,2.9056704482146842,0.0,0.0,0.9496787146736495,False,False,False
44,4314,C1=CC=CC(C2=CC=C(O2)CN)=C1,-7.0,0.7569518049198053,0.6519731566513104,1.7633919767294746,2.196051591349028,0.0,0.0,0.7016363873490079,False,False,False
44,27718,ClC=1C=2C(SC1C(OCC(=O)C=3C=C4NC(=O)COC4=CC3)=O)=CC=CC2,-9.8,0.5288717008362162,0.6768401358967059,2.3502981896102497,2.774173825084135,0.0,0.0,0.20472633870945,False,False,False
44,9015,ClC=1C(CNC(=O)COC(=O)COC=2C(=CC=CC2)C)=CC=CC1,-8.1,0.7821103321914938,0.676520225833094,1.786625790415357,2.0028676519455684,0.0,0.0,0.6849928591011941,False,False,False
44,21676,S1C=C(N=C1C)C(NC(=O)C=2C=CC(OC3CCN(CC3)C(=O)COC)=CC2)C,-7.8,0.7491629456632644,0.6883445817147651,2.8042023263993077,2.822034324915716,0.0,0.0,0.5765171205460098,False,False,False
44,22071,N(C([C@H]1[C@H](C(N[C@H](C=O)CCCN=C(N)N)=O)CCCC1)=O)(CC(=O)OCC)NC(=O)C,-8.2,0.0761648598964745,0.6331148972373782,3.988964701210781,3.039640049674192,0.0,0.0,0.7472491294326128,False,False,False
44,27659,S(=O)(=O)(N1CCN(CC1)C(=O)CN2NC(=O)C3=C(C2=O)C=CC=C3)C4=C(C=CC(=C4)C)C,-12.0,0.6252434454352392,0.6215792290993394,2.381314724245547,2.7479882107519717,9.560311514011289,8.227516424924211,0.3257212434275356,True,True,False
44,31697,O1C(C(O)C(O)C(O)C1OC=2C(=NC=CC2O)C)CO,-6.7,0.44302033901306365,0.5797591402136417,3.838963680538021,3.8094978737184815,0.0,0.0,0.4085076810192342,False,False,False
44,31202,O=C(NC=1C=CC(=CC1)/C=C/C(=O)C=2OC=CC2)C(C)(C)C,-8.3,0.6806121521780846,0.5955892178605146,2.1425268880820934,2.398788214017068,0.0,0.0,0.9682271980723423,False,False,False
